experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.012418574680521897,0.00010378367087229761,3.2819278388973446e-05,0.012344332314836413,0.012492817046207381,7.42423656854846e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,8.088003429340329e-05,1.2749621746383387e-06,4.031784402418514e-07,7.996798129692438e-05,8.179208728988221e-05,9.120529964789122e-07
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_sample_cvp_count,10,11142.5536,17.040705587895168,5.3887442594107355,11130.363413575085,11154.743786424913,12.190186424913703
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0006167660059290937,3.2733512836641745e-06,1.0351245638214707e-06,0.0006144243914826566,0.0006191076203755308,2.3416144464371074e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905699328.0,467962853.5951745,147982847.7712666,570938868.9429529,1240459787.0570471,334760459.0570471
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_cg_iterations,10,44.1601,0.052831913755902536,0.01670691806142331,44.122306325639066,44.197893674360934,0.03779367436093144
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.01170751750616314,8.822178994632906e-05,2.789817954873437e-05,0.01164440743946794,0.01177062757285834,6.311006669519984e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,7.151778998852663e-05,1.052605843237762e-06,3.3286319430334735e-07,7.076480112930142e-05,7.227077884775185e-05,7.529888592252078e-07
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_sample_cvp_count,10,11304.9856,13.52496992151105,4.276971023724367,11295.3104193636,11314.660780636399,9.675180636398448
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0006256001269794069,3.2720912130470618e-06,1.0347260945051976e-06,0.0006232594139331878,0.0006279408400256261,2.3407130462191448e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905696051.2,467960449.6389847,147982087.57357112,570937311.8296149,1240454790.5703852,334758739.3703851
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.5}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_cg_iterations,10,52.3168,0.0703164276680774,0.02223600683576069,52.26649865786445,52.36710134213555,0.05030134213554589
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.006509796155191481,4.491478643189773e-05,1.42033025744824e-05,0.006477666052537225,0.006541926257845737,3.2130102654255545e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,8.882259404087813,0.06770453660943318,0.02141005436120627,8.83382649625871,8.930692311916916,0.04843290782910171
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.00027047756927654055,8.0526129057791e-06,2.5464597897928824e-06,0.00026471707702328297,0.0002762380615297981,5.76049225325758e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_sample_cvp_count,10,13649.1008,18.001005483027814,5.692417749954736,13636.2236564133,13661.9779435867,12.877143586699749
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0007300900545844343,3.584950570867731e-06,1.1336609103062904e-06,0.0007275255354360006,0.000732654573732868,2.564519148433708e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905720627.2,467962555.4085771,147982753.47638506,570960381.4527946,1240480872.9472055,334760245.74720544
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_cg_iterations,10,53.3353,0.05669420899292397,0.017928283055924067,53.29474340606836,53.37585659393163,0.040556593931632315
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.0060728173708388695,2.962640193961287e-05,9.368690900480692e-06,0.006051623919612305,0.006094010822065434,2.119345122656476e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,8.881976738395776,0.06778233635434047,0.021434656800734985,8.833488175981872,8.930465300809681,0.0484885624139039
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,0.00024625193102933475,7.610674694382324e-06,2.406706656485403e-06,0.00024080758232761218,0.0002516962797310573,5.444348701722573e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_sample_cvp_count,10,13909.8368,14.513717502188536,4.589640462316561,13899.454311953501,13920.219288046497,10.382488046497873
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0007430257162544876,3.8138839679373648e-06,1.2060560070282663e-06,0.0007402974280194528,0.0007457540044895224,2.728288235034795e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905717350.4,467961952.93524873,147982562.95759034,570957535.6362507,1240477165.1637492,334759814.7637493
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""warm"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_cg_iterations,10,48.2122,0.08140816229892926,0.02574352129932657,48.153964108897085,48.27043589110292,0.05823589110291975
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.0062949474900792345,6.378346266597648e-05,2.0170101907680125e-05,0.0062493195495744065,0.0063405754305840625,4.562794050482833e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_predictive_width_relative_error,10,2.0911634774767082e-05,4.504770378837022e-07,1.4245334733184562e-07,2.0589382914735766e-05,2.12338866347984e-05,3.222518600313151e-07
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_sample_cvp_count,10,12342.3232,20.84048954852589,6.590341452627602,12327.414811877654,12357.231588122348,14.908388122347455
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_wall_time_seconds,10,0.0006760275062522852,3.2753738544351537e-06,1.0357641568579884e-06,0.0006736844449458792,0.0006783705675586911,2.343061306405942e-06
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,peak_host_memory_bytes,10,905717350.4,467961952.93524873,147982562.95759034,570957535.6362507,1240477165.1637492,334759814.7637493
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""jacobi"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,records_per_seed,10,1000.0,0.0,0.0,1000.0,1000.0,0.0
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_cg_iterations,10,49.0783,0.056611836218233354,0.01790223449740305,49.037802332001604,49.11879766799839,0.04049766799839343
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_exact_relative_energy_error,10,0.005885536728206287,3.502108042345921e-05,1.1074638025806522e-05,0.005860484156470812,0.005910589299941762,2.5052571735475593e-05
cg_accuracy,full,evaluation,benchmark_diagnostic,conjugate_gradient,,diagnostic_not_executed_policy,"{""condition_number"":1000.0,""initialization"":""zero"",""preconditioner"":""none"",""target_relative_energy_error"":0.25}",{},10,benchmark_summary,,mean_initial_relative_energy_error,10,1.0,0.0,0.0,1.0,1.0,0.0
