experiment,profile,seed_set,comparison,method,reference_method,difference_direction,variant_json,hyperparameters_json,run_count,scope,horizon,metric,n,mean,standard_deviation,standard_error,ci95_low,ci95_high,ci95_half_width
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,predictive_width_relative_error,5,0.8626461884899896,0.018957074324898782,0.008477861368997922,0.8391078717894899,0.8861845051904894,0.023538316700499745
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,wall_time_min_seconds,5,1.684158341959119e-05,3.1660352692024714e-07,1.4158940162197143e-07,1.6448468218509983e-05,1.7234698620672395e-05,3.931152010812071e-07
systems_scaling,full,evaluation,benchmark_diagnostic,last_layer_block,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":15,""sample_count"":128}",{},5,benchmark_summary,,wall_time_seconds,5,1.859160838648677e-05,1.341622884043846e-06,5.999919937782715e-07,1.6925763552203223e-05,2.0257453220770317e-05,1.6658448342835468e-06
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,batch_operator_call_count,5,8.8,0.4472135954999579,0.19999999999999998,8.244710978960441,9.35528902103956,0.5552890210395587
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,cg_iterations,5,57.6,2.792848008753788,1.2489995996796794,54.13222117507535,61.06777882492465,3.4677788249246495
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,curvature_vector_products,5,9932.8,357.4845451204849,159.87194875899897,9488.924310409644,10376.675689590355,443.87568959035514
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,9932.8,357.4845451204849,159.87194875899897,9488.924310409644,10376.675689590355,443.87568959035514
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,139264.0,0.0,0.0,139264.0,139264.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,35840.0,0.0,0.0,35840.0,35840.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,max_explicit_relative_residual,5,7.92392361918796e-11,4.314348502167895e-11,1.9294353058943625e-11,2.5669524083417504e-11,1.328089483003417e-10,5.35697121084621e-11
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,max_relative_energy_error,5,7.895001784406706e-11,4.298246602103459e-11,1.9222343172721646e-11,2.558023723173183e-11,1.323197984564023e-10,5.3369780612335236e-11
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,mean_explicit_relative_residual,5,2.2928943935998024e-11,2.4194851876035798e-11,1.0820266700070871e-11,-7.112932580348423e-12,5.2970820452344475e-11,3.004187651634645e-11
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,mean_relative_energy_error,5,2.2856788319149183e-11,2.4128317479447534e-11,1.0790511613348214e-11,-7.1024748323114136e-12,5.281605147060978e-11,2.9959263151460596e-11
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,peak_host_memory_bytes,5,72708915.2,10396208.96579456,4649325.991161884,59800316.80936971,85617513.5906303,12908598.390630292
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,predictive_width_relative_error,5,3.8278215621719634e-16,6.131725681574501e-17,2.7421910886763627e-17,3.066467259604714e-16,4.589175864739213e-16,7.613543025672496e-17
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,sample_cvp_count,5,9932.8,357.4845451204849,159.87194875899897,9488.924310409644,10376.675689590355,443.87568959035514
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,wall_time_min_seconds,5,0.00028092521242797377,7.794318331343987e-06,3.4857251254315767e-06,0.0002712472879654043,0.00029060313689054324,9.677924462569466e-06
systems_scaling,full,evaluation,benchmark_diagnostic,batched_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,wall_time_seconds,5,0.0002837165957316756,7.898831865228942e-06,3.5324649986986742e-06,0.0002739089005767562,0.00029352429088659506,9.807695154919464e-06
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,batch_operator_call_count,5,8.8,0.4472135954999579,0.19999999999999998,8.244710978960441,9.35528902103956,0.5552890210395587
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,cg_iterations,5,57.4,2.4083189157584592,1.0770329614269007,54.4096771061096,60.3903228938904,2.9903228938904025
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,curvature_vector_products,5,9907.2,308.2648212170828,137.8602190626433,9524.438669582029,10289.961330417973,382.7613304179715
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,9907.2,308.2648212170828,137.8602190626433,9524.438669582029,10289.961330417973,382.7613304179715
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,144896.0,0.0,0.0,144896.0,144896.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,41472.0,0.0,0.0,41472.0,41472.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,max_explicit_relative_residual,5,7.903987321251764e-11,4.302765957151218e-11,1.924255434292414e-11,2.561397739560337e-11,1.324657690294319e-10,5.342589581691427e-11
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,max_relative_energy_error,5,7.884861669774368e-11,4.292242484324024e-11,1.9195491941722186e-11,2.555338705428543e-11,1.3214384634120193e-10,5.329522964345825e-11
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,mean_explicit_relative_residual,5,2.41893272678626e-11,1.9922498982976347e-11,8.909612401521107e-12,-5.477224735502321e-13,4.8926377009275436e-11,2.4737049741412833e-11
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,mean_relative_energy_error,5,2.412142780266965e-11,1.987130123788048e-11,8.886716073855295e-12,-5.52051541868434e-13,4.879490714720774e-11,2.4673479344538085e-11
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,peak_host_memory_bytes,5,72712192.0,10398884.91764843,4650522.713211838,59800270.97629183,85624113.02370816,12911921.02370817
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,predictive_width_relative_error,5,3.3811960539799515e-16,7.923732775248125e-17,3.543601024199574e-17,2.3973346821386717e-16,4.3650574258212313e-16,9.838613718412795e-17
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,sample_cvp_count,5,9907.2,308.2648212170828,137.8602190626433,9524.438669582029,10289.961330417973,382.7613304179715
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,wall_time_min_seconds,5,0.0002892583957873285,4.801786618486128e-06,2.147424258476766e-06,0.0002832961902160977,0.0002952206013585593,5.9622055712308184e-06
systems_scaling,full,evaluation,benchmark_diagnostic,batched_jacobi_cg,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,wall_time_seconds,5,0.0002911082003265619,4.3326735714966315e-06,1.9376305260366527e-06,0.00028572847553686565,0.0002964879251162582,5.37972478969629e-06
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,batch_operator_call_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,cg_iterations,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,curvature_vector_products,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,estimated_total_host_memory_bytes,5,168960.0,0.0,0.0,168960.0,168960.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,estimated_working_memory_bytes,5,65536.0,0.0,0.0,65536.0,65536.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,max_relative_energy_error,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,mean_relative_energy_error,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,peak_accelerator_memory_bytes,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,peak_host_memory_bytes,5,72692531.2,10395795.829366561,4649141.230934487,59784445.7859987,85600616.6140013,12908085.414001299
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,predictive_width_relative_error,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,wall_time_min_seconds,5,5.623342003673315e-05,6.730787811705965e-07,3.0100998178203185e-07,5.5397682346198755e-05,5.706915772726755e-05,8.357376905343994e-07
systems_scaling,full,evaluation,benchmark_diagnostic,dense_exact,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,wall_time_seconds,5,5.729180993512273e-05,9.091606685294318e-07,4.0658901146019263e-07,5.616293786442687e-05,5.842068200581859e-05,1.1288720706958613e-06
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,batch_operator_call_count,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,cg_iterations,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,curvature_vector_products,5,0.0,0.0,0.0,0.0,0.0,0.0
systems_scaling,full,evaluation,benchmark_diagnostic,diagonal,,diagnostic_not_executed_policy,"{""action_count"":10,""dimension"":64,""iteration_budget"":30,""sample_count"":128}",{},5,benchmark_summary,,equivalent_sample_cvp_count,5,0.0,0.0,0.0,0.0,0.0,0.0
